slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,WIN,1459,1,2,0,0,4,8,4,5,3,2,1,1,4,9.9,33.0
carusal01,Alex Caruso,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,LOSS,1458,3,6,1,3,4,4,0,0,3,3,1,4,0,9.8,2.0
crowdja01,Jae Crowder,MIAMI HEAT,AWAY,DENVER NUGGETS,WIN,1748,3,4,3,4,0,0,0,7,1,1,0,1,1,9.8,18.0
grantje01,Jerami Grant,DENVER NUGGETS,HOME,MIAMI HEAT,LOSS,1577,7,14,1,4,4,5,2,0,1,0,0,3,3,9.5,-10.0
hayesja02,Jaxson Hayes,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,LOSS,1271,4,5,0,0,1,1,3,5,2,1,0,3,2,9.3,5.0
oladivi01,Victor Oladipo,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,WIN,1909,6,14,2,6,1,2,2,5,2,1,0,3,1,9.1,9.0
bazleda01,Darius Bazley,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,1731,4,6,2,3,0,0,0,7,0,0,1,1,1,8.8,2.0
morrimo01,Monte Morris,DENVER NUGGETS,HOME,MIAMI HEAT,LOSS,1705,3,7,0,2,7,8,0,3,5,0,0,3,4,8.7,-11.0
jacksfr01,Frank Jackson,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,LOSS,1335,5,15,0,3,1,2,1,4,6,0,0,0,0,8.2,4.0
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,LOSS,1708,5,13,3,7,3,4,0,4,1,0,1,1,5,8.1,-5.0
mudiaem01,Emmanuel Mudiay,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,1105,2,5,0,1,5,6,0,4,0,3,0,2,0,8.1,-4.0
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,1904,3,6,1,4,0,0,1,1,4,2,0,1,2,8.0,-16.0
conlemi01,Mike Conley,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,1775,3,9,1,3,5,5,0,2,4,1,0,3,1,7.9,-12.0
mcderdo01,Doug McDermott,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,WIN,1052,4,7,0,2,2,2,0,1,2,0,0,0,2,7.6,-11.0
plumlma01,Mason Plumlee,DENVER NUGGETS,HOME,MIAMI HEAT,LOSS,978,3,4,0,0,1,1,2,3,2,1,0,2,3,6.9,-8.0
waitedi01,Dion Waiters,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,LOSS,1300,4,11,2,6,2,2,1,2,2,0,1,1,4,6.7,8.0
diallha01,Hamidou Diallo,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,1208,3,6,2,2,1,1,2,2,1,1,0,2,3,6.5,1.0
turnemy01,Myles Turner,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,WIN,1184,4,5,1,1,0,0,2,0,0,0,2,1,6,6.5,-13.0
redicjj01,JJ Redick,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,LOSS,1001,2,6,2,4,5,5,0,0,0,0,0,1,1,6.2,-21.0
nunnke01,Kendrick Nunn,MIAMI HEAT,AWAY,DENVER NUGGETS,WIN,1322,5,7,1,2,0,0,0,2,2,0,0,3,3,5.9,1.0
horfoal01,Al Horford,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,LOSS,1378,4,9,1,1,1,1,2,4,2,0,1,3,3,5.8,-26.0
schrode01,Dennis Schröder,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,1294,5,8,0,2,3,4,0,2,2,1,0,5,4,5.4,-4.0
noelne01,Nerlens Noel,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,1069,1,1,0,0,1,2,2,4,0,0,4,2,1,5.3,6.0
greenja01,JaMychal Green,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,WIN,1012,3,6,3,5,0,0,0,4,2,0,0,2,4,5.0,3.0
herroty01,Tyler Herro,MIAMI HEAT,AWAY,DENVER NUGGETS,WIN,1208,3,7,1,4,0,0,0,5,2,0,0,1,1,4.8,2.0
mellini01,Nicolò Melli,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,LOSS,1518,2,9,0,6,4,6,0,1,3,1,0,0,1,4.7,6.0
shamela01,Landry Shamet,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,WIN,1467,2,5,2,5,3,5,0,0,2,0,0,1,4,4.3,0.0
howardw01,Dwight Howard,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,LOSS,1028,2,2,0,0,1,2,2,3,0,0,1,2,2,4.2,-1.0
millspa01,Paul Millsap,DENVER NUGGETS,HOME,MIAMI HEAT,LOSS,1708,3,9,1,3,1,2,2,4,1,2,0,2,4,4.2,-20.0
hartjo01,Josh Hart,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,LOSS,1155,2,3,1,2,0,0,0,5,0,0,1,1,2,4.1,-14.0
onimi01,Miye Oni,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,344,1,3,1,2,0,0,1,1,0,1,1,0,0,4.0,5.0
gasolma01,Marc Gasol,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,1485,3,7,0,2,2,2,0,7,2,0,0,2,5,3.8,18.0
bolbo01,Bol Bol,DENVER NUGGETS,HOME,MIAMI HEAT,LOSS,710,2,4,0,1,1,1,2,2,1,0,0,2,0,3.7,-2.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,LOSS,1421,5,11,2,5,2,2,0,2,0,0,0,4,3,3.7,-29.0
mcgruro01,Rodney McGruder,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,WIN,784,2,3,0,1,0,0,0,3,0,0,0,0,0,3.6,-17.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,1915,5,15,0,4,3,3,1,0,4,0,0,4,1,3.6,-8.0
morgaju01,Juwan Morgan,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,418,1,2,0,1,2,2,1,1,0,0,0,0,1,3.6,13.0
burksal01,Alec Burks,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,LOSS,734,3,4,3,3,0,0,0,2,1,0,0,4,3,3.5,-2.0
morrima03,Marcus Morris,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,WIN,1568,4,9,1,2,0,0,0,1,0,0,1,1,2,3.5,33.0
morrima02,Markieff Morris,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,LOSS,604,3,10,0,5,0,0,1,1,0,2,1,0,1,3.5,10.0
danietr01,Troy Daniels,DENVER NUGGETS,HOME,MIAMI HEAT,LOSS,1171,2,5,1,3,0,0,0,2,1,1,0,0,3,3.4,-1.0
portemi01,Michael Porter Jr.,DENVER NUGGETS,HOME,MIAMI HEAT,LOSS,1471,4,11,2,8,1,1,1,0,3,0,1,3,5,3.4,-15.0
balllo01,Lonzo Ball,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,LOSS,1421,2,6,2,4,1,2,0,6,3,0,0,3,2,3.3,-29.0
holidju01,Justin Holiday,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,WIN,2271,2,9,1,5,1,2,0,2,2,3,0,1,2,3.3,5.0
mannte01,Terance Mann,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,WIN,694,1,5,1,1,0,0,2,1,2,1,0,0,2,3.2,-14.0
netora01,Raul Neto,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,LOSS,1239,1,3,0,1,0,0,0,2,3,1,0,0,2,3.2,14.0
daviste02,Terence Davis,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,777,1,2,1,1,0,0,0,3,0,0,0,0,0,2.9,-15.0
noahjo01,Joakim Noah,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,WIN,409,0,1,0,0,4,4,1,3,1,0,0,2,2,2.8,-13.0
niangge01,Georges Niang,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,1502,3,10,1,7,0,0,0,1,2,0,0,0,1,2.5,-7.0
dortlu01,Luguentz Dort,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,1827,2,8,1,5,0,0,2,1,1,2,0,1,3,2.4,8.0
sampsja02,JaKarr Sampson,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,WIN,1175,2,6,0,0,0,0,2,4,2,1,0,2,4,2.0,20.0
vonleno01,Noah Vonleh,DENVER NUGGETS,HOME,MIAMI HEAT,LOSS,214,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0,1.0
korkmfu01,Furkan Korkmaz,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,LOSS,857,0,4,0,4,3,3,0,1,2,0,0,0,0,1.9,-8.0
leaftj01,T.J. Leaf,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,WIN,520,2,7,0,2,0,2,2,2,2,0,1,1,2,1.4,-1.0
holliro01,Rondae Hollis-Jefferson,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,304,0,1,0,0,0,0,2,1,1,0,0,0,1,1.3,-8.0
naderab01,Abdel Nader,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,190,1,1,0,0,0,0,0,0,0,0,0,0,1,1.3,-3.0
clarkjo01,Jordan Clarkson,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,1468,4,17,2,5,1,2,1,2,1,0,1,1,2,1.2,-14.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,LOSS,1450,2,7,0,3,0,0,1,4,5,0,0,3,3,1.1,-19.0
thybuma01,Matisse Thybulle,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,LOSS,706,1,2,1,1,0,0,1,0,0,0,0,0,4,1.1,-6.0
bateske01,Keita Bates-Diop,DENVER NUGGETS,HOME,MIAMI HEAT,LOSS,121,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,5.0
cookqu01,Quinn Cook,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,LOSS,87,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0,1.0
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,312,0,0,0,0,0,0,0,1,0,0,1,0,0,1.0,9.0
willizi01,Zion Williamson,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,LOSS,851,3,7,0,0,1,2,1,4,0,0,0,3,2,1.0,-17.0
tuckera01,Rayjon Tucker,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,344,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7,5.0
bradlto01,Tony Bradley,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,739,3,8,0,0,0,0,4,2,0,0,0,2,6,0.6,-15.0
richajo01,Josh Richardson,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,LOSS,1793,2,4,0,1,0,0,0,0,1,2,0,3,3,0.5,-9.0
doziepj01,PJ Dozier,DENVER NUGGETS,HOME,MIAMI HEAT,LOSS,989,3,11,0,4,0,0,1,1,4,0,0,1,5,0.3,-10.0
willike04,Kenrich Williams,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,LOSS,720,0,0,0,0,0,2,0,1,1,0,0,0,0,0.2,14.0
watsopa01,Paul Watson,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0
jonesde02,Derrick Jones Jr.,MIAMI HEAT,AWAY,DENVER NUGGETS,WIN,745,0,2,0,1,1,2,0,2,1,0,0,0,2,-0.3,3.0
hillso01,Solomon Hill,MIAMI HEAT,AWAY,DENVER NUGGETS,WIN,139,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4,-3.0
mcgeeja01,JaVale McGee,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,LOSS,599,1,3,0,0,1,2,1,3,0,0,1,2,4,-0.4,-10.0
pattepa01,Patrick Patterson,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,WIN,1312,1,6,1,5,0,0,0,3,1,0,0,0,3,-0.4,-10.0
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,LOSS,1791,2,7,1,4,0,1,0,1,2,0,0,2,2,-0.6,-27.0
bouchch01,Chris Boucher,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,87,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7,-1.0
coffeam01,Amir Coffey,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,WIN,244,1,2,1,2,0,0,0,0,1,0,0,3,2,-1.1,-7.0
smithjr01,J.R. Smith,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,LOSS,466,0,1,0,1,0,0,0,1,0,1,0,1,2,-1.2,-5.0
sumneed01,Edmond Sumner,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,WIN,753,0,2,0,2,1,2,0,0,0,0,0,0,1,-1.2,-11.0
thomama02,Matt Thomas,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,322,0,2,0,1,0,0,0,2,0,0,0,0,1,-1.2,-2.0
ibakase01,Serge Ibaka,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,1148,2,6,0,2,0,0,1,3,0,0,2,3,5,-1.4,2.0
powelno01,Norman Powell,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,1450,3,12,0,4,2,2,0,0,0,1,0,2,3,-1.4,-22.0
iguodan01,Andre Iguodala,MIAMI HEAT,AWAY,DENVER NUGGETS,WIN,887,1,2,1,2,0,0,0,0,1,0,0,3,3,-1.5,5.0
fergute01,Terrance Ferguson,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,239,0,2,0,1,0,0,0,0,0,0,0,0,1,-1.8,-5.0
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,LOSS,270,0,2,0,0,0,0,0,0,0,0,0,0,1,-1.8,-8.0
muscami01,Mike Muscala,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,161,0,2,0,1,0,0,0,0,0,0,0,0,1,-1.8,-5.0
greenda02,Danny Green,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,LOSS,1176,0,7,0,6,0,2,1,2,0,1,2,0,1,-2.4,-11.0
miltosh01,Shake Milton,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,LOSS,1157,0,1,0,1,0,0,0,1,3,0,0,3,5,-3.3,-3.0
